seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_37.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_16.started,seqs.stopped,text_13.stopped,syllable_catch.stopped,syllable_catch.keys,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_17.started,key_resp_17.started,test_sounds.started,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,32:36,green,Online_whenL3//aMO34.0.wav,0.0,,0,1,1,2,0,19,19,31,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.35116149997339,118.35116149997339,0.036981599987484515,118.35116149997339,118.35116149997339,118.35116149997339,,,,None,y,0.10750159999588504,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,32:36,green,Online_whenL3//aMO32.none.wav,none,,0,1,1,2,0,19,19,31,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016532399982679635,118.4884299999685,118.4884299999685,118.4884299999685,,,,None,y,0.13002700003562495,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,32:36,green,Online_whenL3//aMO35.1776.wav,1776.0,,0,1,1,2,0,19,19,31,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010907799995038658,118.65030439995462,118.65030439995462,118.65030439995462,,,,None,y,0.16007700003683567,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,32:36,green,Online_whenL3//aMO33.none.wav,none,,0,1,1,2,0,19,19,31,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028909999993629754,118.84985999995843,118.84985999995843,118.84985999995843,,,,None,y,0.1528824000270106,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,32:36,green,,,,0,1,1,2,0,19,19,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO3.none.wav,none,,0,1,1,2,0,20,20,27,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.04875089996494,119.04875089996494,0.02574910002294928,119.04875089996494,119.04875089996494,119.04875089996494,,,,None,y,0.11336419999133795,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO0.none.wav,none,,0,1,1,2,0,20,20,27,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01973820000421256,119.20432329998584,119.20432329998584,119.20432329998584,,,,None,y,0.15062119998037815,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO2.1332.wav,1332.0,,0,1,1,2,0,20,20,27,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03211229998851195,119.40380309999455,119.40380309999455,119.40380309999455,,,,None,y,0.12641840003198013,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,Online_whenL3//aMO1.1332.wav,1332.0,,0,1,1,2,0,20,20,27,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013903499988373369,119.56828979996499,119.56828979996499,119.56828979996499,,,,None,y,0.1223320999997668,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,0:4,green,,,,0,1,1,2,0,20,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,84:88,red,Online_whenL3//cGA12.1776.wav,1776.0,,0,1,1,2,0,21,21,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.73848939995514,119.73848939995514,0.029443500039633363,119.73848939995514,119.73848939995514,119.73848939995514,,,,None,y,0.14382599998498335,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,84:88,red,Online_whenL3//cGA14.1332.wav,1332.0,,0,1,1,2,0,21,21,10,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006895500002428889,119.91338189999806,119.91338189999806,119.91338189999806,,,,None,y,0.160917499975767,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,84:88,red,Online_whenL3//cGA13.none.wav,none,,0,1,1,2,0,21,21,10,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069349000114016235,120.09564739995403,120.09564739995403,120.09564739995403,,,,None,y,0.31482760002836585,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,84:88,red,Online_whenL3//cGA15.none.wav,none,,0,1,1,2,0,21,21,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013727900048252195,120.43632629996864,120.43632629996864,120.43632629996864,,,,None,y,0.1496298999991268,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,84:88,red,,,,0,1,1,2,0,21,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA24.444.wav,444.0,,0,1,1,2,0,22,22,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.63777159998426,120.63777159998426,0.031388700008392334,120.63777159998426,120.63777159998426,120.63777159998426,,,,None,y,0.3002944000181742,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA26.none.wav,none,,0,1,1,2,0,22,22,7,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02448189997812733,120.9841948999674,120.9841948999674,120.9841948999674,,,,None,y,0.1300893999869004,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA27.1332.wav,1332.0,,0,1,1,2,0,22,22,7,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016676199971698225,121.1523025999777,121.1523025999777,121.1523025999777,,,,None,y,0.13745099998777732,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,Online_whenL3//cGA25.none.wav,none,,0,1,1,2,0,22,22,7,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008545099990442395,121.32109129999299,121.32109129999299,121.32109129999299,,,,None,y,0.16150899999774992,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,96:100,red,,,,0,1,1,2,0,22,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,48:52,orange,Online_whenL3//bÑE14.0.wav,0.0,,0,1,1,2,0,23,23,22,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.55657759995665,121.55657759995665,0.04122409998672083,121.55657759995665,121.55657759995665,121.55657759995665,,,,None,y,0.11720179999247193,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,48:52,orange,Online_whenL3//bÑE13.1998.wav,1998.0,,0,1,1,2,0,23,23,22,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0306235000025481,121.73904919996858,121.73904919996858,121.73904919996858,,,,None,y,0.0949047000030987,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,48:52,orange,Online_whenL3//bÑE15.1998.wav,1998.0,,0,1,1,2,0,23,23,22,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013852700009010732,121.90727219998371,121.90727219998371,121.90727219998371,,,,None,y,0.11911640001926571,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,48:52,orange,Online_whenL3//bÑE12.222.wav,222.0,,0,1,1,2,0,23,23,22,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061060900043230504,122.12483349995455,122.12483349995455,122.12483349995455,,,,None,y,0.04481860005762428,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,48:52,orange,,,,0,1,1,2,0,23,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,108:112,blue,Online_whenL3//dJI4.none.wav,none,,0,1,1,2,0,24,24,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.24720139999408,122.24720139999408,0.04483659996185452,122.24720139999408,122.24720139999408,122.24720139999408,,,,None,y,0.09881570003926754,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,108:112,blue,Online_whenL3//dJI5.444.wav,444.0,,0,1,1,2,0,24,24,20,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0262306000222452,122.40167099999962,122.40167099999962,122.40167099999962,,,,None,y,0.1360279000364244,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,108:112,blue,Online_whenL3//dJI6.none.wav,none,,0,1,1,2,0,24,24,20,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017143299977760762,122.58745289995568,122.58745289995568,122.58745289995568,,,,None,y,0.12661559996195138,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,108:112,blue,Online_whenL3//dJI7.none.wav,none,,0,1,1,2,0,24,24,20,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031098000006750226,122.76763159997063,122.76763159997063,122.76763159997063,,,,None,y,0.0908944999682717,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,108:112,blue,,,,0,1,1,2,0,24,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,120:124,blue,Online_whenL3//dJI17.222.wav,222.0,,0,1,1,2,0,25,25,32,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.92745349998586,122.92745349998586,0.04542019998189062,122.92745349998586,122.92745349998586,122.92745349998586,,,,None,y,0.12257619999581948,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,120:124,blue,Online_whenL3//dJI19.none.wav,none,,0,1,1,2,0,25,25,32,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017376799951307476,123.09103839995805,123.09103839995805,123.09103839995805,,,,None,y,0.134073699999135,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,120:124,blue,Online_whenL3//dJI16.none.wav,none,,0,1,1,2,0,25,25,32,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042364299995824695,123.28597369999625,123.28597369999625,123.28597369999625,,,,None,y,0.11600770003860816,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,120:124,blue,Online_whenL3//dJI18.0.wav,0.0,,0,1,1,2,0,25,25,32,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0263727999990806,123.45786739996402,123.45786739996402,123.45786739996402,,,,None,y,0.12030319997575134,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,120:124,blue,,,,0,1,1,2,0,25,25,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,72:76,red,Online_whenL3//cGA0.0.wav,0.0,,0,1,1,2,0,26,26,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.6394464999903,123.6394464999903,0.037071899976581335,123.6394464999903,123.6394464999903,123.6394464999903,,,,None,y,0.13087689998792484,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,72:76,red,Online_whenL3//cGA1.none.wav,none,,0,1,1,2,0,26,26,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087135000503622,123.80343609995907,123.80343609995907,123.80343609995907,,,,None,y,0.1423302000039257,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,72:76,red,Online_whenL3//cGA2.none.wav,none,,0,1,1,2,0,26,26,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04933839995646849,124.01037719997112,124.01037719997112,124.01037719997112,,,,None,y,0.1118127999943681,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,72:76,red,Online_whenL3//cGA3.1110.wav,1110.0,,0,1,1,2,0,26,26,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027861199981998652,124.17265999998199,124.17265999998199,124.17265999998199,,,,None,y,0.10939140000846237,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,72:76,red,,,,0,1,1,2,0,26,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,124:128,blue,Online_whenL3//dJI20.1332.wav,1332.0,,0,1,1,2,0,27,27,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.34256489999825,124.34256489999825,0.03558349999366328,124.34256489999825,124.34256489999825,124.34256489999825,,,,None,y,0.14677400002256036,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,124:128,blue,Online_whenL3//dJI23.none.wav,none,,0,1,1,2,0,27,27,8,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01904769998509437,124.5348890000023,124.5348890000023,124.5348890000023,,,,None,y,0.14680230000521988,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,124:128,blue,Online_whenL3//dJI21.222.wav,222.0,,0,1,1,2,0,27,27,8,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02168469998287037,124.72016570001142,124.72016570001142,124.72016570001142,,,,None,y,0.17005409998819232,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,124:128,blue,Online_whenL3//dJI22.none.wav,none,,0,1,1,2,0,27,27,8,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024145300034433603,124.93827829998918,124.93827829998918,124.93827829998918,,,,None,y,0.11166460003005341,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
