seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,dirs_what,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_3.started,syllable_catch.keys,key_resp_3.keys,key_resp_3.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_15.started,key_resp_5.started,key_resp_5.keys,key_resp_5.rt,text_17.started,key_resp_16.started,test_sounds.started,key_resp_16.keys,key_resp_16.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,32:36,red,Online_whatL2//bFE2.888.wav,888.0,,,0,3,3,1,0,12,12,16,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009218100007274188,176.75764450000133,176.75764450000133,176.75764450000133,None,y,0.11099609998927917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,32:36,red,Online_whatL2//bFE0.none.wav,none,,,0,3,3,1,0,12,12,16,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012877599991043098,176.91415660000348,176.91415660000348,176.91415660000348,None,y,0.11014740000246093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,32:36,red,,,,,0,3,3,1,0,12,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,96:100,green,Online_whatL2//dSI3.none.wav,none,,,0,3,3,1,0,13,13,31,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0899819000042,177.0899819000042,0.03428770000755321,177.0899819000042,177.0899819000042,177.0899819000042,None,y,0.1268080000008922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,96:100,green,Online_whatL2//dSI1.1110.wav,1110.0,,,0,3,3,1,0,13,13,31,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019246099996962585,177.2581896000047,177.2581896000047,177.2581896000047,None,y,0.13662950000434648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,96:100,green,Online_whatL2//dSI0.1110.wav,1110.0,,,0,3,3,1,0,13,13,31,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015040900005260482,177.44547160000366,177.44547160000366,177.44547160000366,None,y,0.13629339999170043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,96:100,green,Online_whatL2//dSI2.1332.wav,1332.0,,,0,3,3,1,0,13,13,31,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007554600000730716,177.6640114000038,177.6640114000038,177.6640114000038,None,y,0.4815781999932369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,96:100,green,,,,,0,3,3,1,0,13,13,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,116:120,green,Online_whatL2//dSI22.none.wav,none,,,0,3,3,1,0,14,14,27,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.19661559999804,178.19661559999804,0.019535299987182952,178.19661559999804,178.19661559999804,178.19661559999804,None,y,0.15260279999347404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,116:120,green,Online_whatL2//dSI23.1554.wav,1554.0,,,0,3,3,1,0,14,14,27,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012638200001674704,178.38524020000477,178.38524020000477,178.38524020000477,None,y,0.16854450000391807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,116:120,green,Online_whatL2//dSI20.1332.wav,1332.0,,,0,3,3,1,0,14,14,27,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020090999998501502,178.6056033999921,178.6056033999921,178.6056033999921,None,y,0.5200906000100076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,116:120,green,Online_whatL2//dSI21.none.wav,none,,,0,3,3,1,0,14,14,27,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00942380000196863,179.1644047000009,179.1644047000009,179.1644047000009,None,y,0.13445960001263302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,116:120,green,,,,,0,3,3,1,0,14,14,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,36:40,red,Online_whatL2//bFE5.none.wav,none,,,0,3,3,1,0,15,15,26,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.4066703999997,179.4066703999997,0.047915700008161366,179.4066703999997,179.4066703999997,179.4066703999997,None,y,0.04445880001003388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,36:40,red,Online_whatL2//bFE6.none.wav,none,,,0,3,3,1,0,15,15,26,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011179000008269213,179.51126769999973,179.51126769999973,179.51126769999973,None,y,0.1260173000046052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,36:40,red,Online_whatL2//bFE4.none.wav,none,,,0,3,3,1,0,15,15,26,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011380700001609512,179.6959640999994,179.6959640999994,179.6959640999994,None,y,0.1351273000036599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,36:40,red,Online_whatL2//bFE7.none.wav,none,,,0,3,3,1,0,15,15,26,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008166999992681667,179.8830120999919,179.8830120999919,179.8830120999919,None,y,0.1518450000003213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,36:40,red,,,,,0,3,3,1,0,15,15,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,124:128,green,Online_whatL2//dSI28.none.wav,none,,,0,3,3,1,0,16,16,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.08591379999416,180.08591379999416,0.03105949999007862,180.08591379999416,180.08591379999416,180.08591379999416,None,y,0.09813560001202859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,124:128,green,Online_whatL2//dSI30.444.wav,444.0,,,0,3,3,1,0,16,16,20,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075160999986110255,180.2296239999996,180.2296239999996,180.2296239999996,None,y,0.11912450000818353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,124:128,green,Online_whatL2//dSI29.none.wav,none,,,0,3,3,1,0,16,16,20,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059255999949527904,180.38243019999936,180.38243019999936,180.38243019999936,None,y,0.11968279999564402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,124:128,green,Online_whatL2//dSI31.444.wav,444.0,,,0,3,3,1,0,16,16,20,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006874600003357045,180.53828140000405,180.53828140000405,180.53828140000405,None,y,0.1257220999978017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,si,124:128,green,,,,,0,3,3,1,0,16,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU22.1998.wav,1998.0,,,0,3,3,1,0,17,17,29,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.736284300001,180.736284300001,0.04491039999993518,180.736284300001,180.736284300001,180.736284300001,None,y,0.07444800001394469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU23.888.wav,888.0,,,0,3,3,1,0,17,17,29,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008885100003681146,180.8521272999933,180.8521272999933,180.8521272999933,None,y,0.11829690000740811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU21.888.wav,888.0,,,0,3,3,1,0,17,17,29,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007805500004906207,181.00802219999605,181.00802219999605,181.00802219999605,None,y,0.12347170000430197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,Online_whatL2//aDU20.none.wav,none,,,0,3,3,1,0,17,17,29,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008270799997262657,181.16661639999074,181.16661639999074,181.16661639999074,None,y,0.1301711999985855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,20:24,orange,,,,,0,3,3,1,0,17,17,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,76:80,blue,Online_whatL2//cCHA15.none.wav,none,,,0,3,3,1,0,18,18,3,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.36969779999345,181.36969779999345,0.025945200002752244,181.36969779999345,181.36969779999345,181.36969779999345,None,y,0.08985290001146495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,76:80,blue,Online_whatL2//cCHA14.444.wav,444.0,,,0,3,3,1,0,18,18,3,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007809700007783249,181.51073059999908,181.51073059999908,181.51073059999908,None,y,0.12973369999963325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,76:80,blue,Online_whatL2//cCHA12.222.wav,222.0,,,0,3,3,1,0,18,18,3,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007647899998119101,181.69778580000275,181.69778580000275,181.69778580000275,None,y,0.10575319999770727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,76:80,blue,Online_whatL2//cCHA13.none.wav,none,,,0,3,3,1,0,18,18,3,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006309599993983284,181.88300089999393,181.88300089999393,181.88300089999393,None,y,0.08646639999642503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,cha,76:80,blue,,,,,0,3,3,1,0,18,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,56:60,red,Online_whatL2//bFE25.0.wav,0.0,,,0,3,3,1,0,19,19,12,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.02306189999217,182.02306189999217,0.02956169999379199,182.02306189999217,182.02306189999217,182.02306189999217,None,y,0.11760309999226592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,56:60,red,Online_whatL2//bFE26.888.wav,888.0,,,0,3,3,1,0,19,19,12,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006612799988943152,182.19529119999788,182.19529119999788,182.19529119999788,None,y,0.11803969999891706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,56:60,red,Online_whatL2//bFE27.0.wav,0.0,,,0,3,3,1,0,19,19,12,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007416599997668527,182.35602120000112,182.35602120000112,182.35602120000112,None,y,0.1263234000070952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,56:60,red,Online_whatL2//bFE24.none.wav,none,,,0,3,3,1,0,19,19,12,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066836000041803345,182.5436228000035,182.5436228000035,182.5436228000035,None,y,0.10042480000993237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,fe,56:60,red,,,,,0,3,3,1,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU26.none.wav,none,,,0,3,3,1,0,20,20,11,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.72574589999567,182.72574589999567,0.0399364000040805,182.72574589999567,182.72574589999567,182.72574589999567,None,y,0.07967750000534579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU27.1110.wav,1110.0,,,0,3,3,1,0,20,20,11,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03503620000265073,182.86872489999223,182.86872489999223,182.86872489999223,None,y,0.2936883999936981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU24.1998.wav,1998.0,,,0,3,3,1,0,20,20,11,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022028099992894568,183.20202339999378,183.20202339999378,183.20202339999378,None,y,0.12470280000707135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,Online_whatL2//aDU25.none.wav,none,,,0,3,3,1,0,20,20,11,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005578399999649264,183.384361000004,183.384361000004,183.384361000004,None,y,0.0965936000138754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,24:28,orange,,,,,0,3,3,1,0,20,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,16:20,orange,Online_whatL2//aDU19.1998.wav,1998.0,,,0,3,3,1,0,21,21,22,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.54066099999181,183.54066099999181,0.014882400006172247,183.54066099999181,183.54066099999181,183.54066099999181,None,y,0.10173429999849759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,du,16:20,orange,Online_whatL2//aDU16.1110.wav,1110.0,,,0,3,3,1,0,21,21,22,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009543000007397495,183.69510739999532,183.69510739999532,183.69510739999532,None,y,0.12559470000269357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442656,001,2023-06-02_17h14.22.673,Pilot_online_tryings,2022.2.5,None,
