Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
422,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,38,Online_whenL4//d.pe27.222.wav,ru,pe,nu,sil,zi,ña,ci,sil1,ñi,bu,sil2,['catch'],[1.1889999999998508],[1.1889999999998508],0.222,no_beat,0.9669999999998508,0.9669999999998508,"[""space""]",pe,4,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
423,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,39,Online_whenL4//d.pe24.0.wav,pe,de,re,sil,zi,ña,bo,sil1,ja,ñi,sil2,['catch'],[0.9249000005720518],[0.9249000005720518],0.0,beat,0.9249000005720518,0.9249000005720518,"[""space""]",pe,4,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
424,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,40,Online_whenL4//b.ja24.444.wav,bu,nu,ja,sil,ci,pe,de,sil1,po,ña,sil2,['catch'],[1.179699999809145],[1.179699999809145],0.444,no_beat,0.7356999998091451,0.7356999998091451,"[""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
425,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,41,Online_whenL4//b.ja25.none.wav,ru,zi,bo,sil,bu,nu,po,sil1,ñi,re,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
426,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,42,Online_whenL4//b.ja26.none.wav,bu,ru,de,sil,zi,bo,re,sil1,ci,nu,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
427,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,43,Online_whenL4//b.ja27.444.wav,bu,ñi,ja,sil,ci,ru,ña,sil1,bo,zi,sil2,['catch'],[1.5439000005721937],[1.5439000005721937],0.444,no_beat,1.0999000005721935,1.0999000005721935,"[""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
428,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,44,Online_whenL4//a.lo4.none.wav,bo,ñi,pe,sil,ja,re,ru,sil1,nu,da,sil2,['-'],,,none,none,,,,lo,1,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
429,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,45,Online_whenL4//a.lo7.1776.wav,de,po,da,sil,ru,zi,ñi,sil1,lo,pe,sil2,['miss'],,,1.776,beat,,,,lo,1,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
430,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,46,Online_whenL4//a.lo6.none.wav,ñi,ja,ña,sil,de,re,po,sil1,nu,bo,sil2,['false alarm'],[0.32249999999976353],[0.32249999999976353],none,none,,,"[""space""]",lo,1,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
431,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,47,Online_whenL4//a.lo5.1998.wav,ci,bu,zi,sil,ru,bo,pe,sil1,de,lo,sil2,['catch_delay'],[1.0205999994280466],[1.0205999994280466],1.998,no_beat,1.0205999994280466,1.0205999994280466,,lo,1,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
432,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,48,Online_whenL4//b.ja15.444.wav,da,ci,ja,sil,bo,ru,pe,sil1,zi,bu,sil2,['catch'],"[0.35459999942804643, 1.2790999994276717]",[1.2790999994276717],0.444,no_beat,0.8350999994276718,0.8350999994276718,"[""space"",""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
433,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,49,Online_whenL4//b.ja12.444.wav,nu,ñi,ja,sil,pe,da,ña,sil1,re,ru,sil2,['miss'],,,0.444,no_beat,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
434,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,50,Online_whenL4//b.ja14.888.wav,zi,ña,po,sil,ja,bu,de,sil1,bo,ru,sil2,['catch'],[1.6564000005723756],[1.6564000005723756],0.888,beat,0.7684000005723756,0.7684000005723756,"[""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
435,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,51,Online_whenL4//b.ja13.none.wav,bo,de,ña,sil,re,bu,lo,sil1,pe,zi,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
436,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,52,Online_whenL4//c.bu23.none.wav,ña,nu,pe,sil,ru,ja,bo,sil1,re,ñi,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
437,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,53,Online_whenL4//c.bu22.none.wav,nu,ci,ña,sil,re,ñi,ru,sil1,zi,pe,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
438,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,54,Online_whenL4//c.bu21.1332.wav,zi,pe,ci,sil,ña,nu,bu,sil1,bo,ru,sil2,['catch'],[2.1051000003817535],[2.1051000003817535],1.332,no_beat,0.7731000003817534,0.7731000003817534,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
439,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,55,Online_whenL4//c.bu20.1332.wav,lo,re,ru,sil,ña,de,bu,sil1,zi,ci,sil2,['catch'],[2.2047000007628412],[2.2047000007628412],1.332,no_beat,0.8727000007628412,0.8727000007628412,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
440,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,56,Online_whenL4//b.ja0.222.wav,re,ja,da,sil,ci,ru,bo,sil1,bu,lo,sil2,['catch'],[0.9843999996182902],[0.9843999996182902],0.222,no_beat,0.7623999996182902,0.7623999996182902,"[""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
441,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,57,Online_whenL4//b.ja2.none.wav,ci,ru,zi,sil,da,de,pe,sil1,re,lo,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
442,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,58,Online_whenL4//b.ja1.none.wav,lo,re,po,sil,bu,de,ña,sil1,da,nu,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
443,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,59,Online_whenL4//b.ja3.none.wav,nu,da,po,sil,ru,zi,bu,sil1,re,ña,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
444,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,60,Online_whenL4//c.bu16.0.wav,bu,ñi,pe,sil,ru,zi,bo,sil1,de,lo,sil2,['catch'],[0.7545000000000073],[0.7545000000000073],0.0,beat,0.7545000000000073,0.7545000000000073,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
445,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,61,Online_whenL4//c.bu19.0.wav,bu,de,nu,sil,ja,ru,bo,sil1,ñi,pe,sil2,['catch'],[0.8541999998096799],[0.8541999998096799],0.0,beat,0.8541999998096799,0.8541999998096799,"[""space""]",bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
446,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,62,Online_whenL4//c.bu17.none.wav,bo,zi,de,sil,ña,nu,ci,sil1,ru,po,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
447,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,63,Online_whenL4//c.bu18.none.wav,da,re,zi,sil,pe,po,lo,sil1,ci,ña,sil2,['-'],,,none,none,,,,bu,3,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
448,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,64,Online_whenL4//b.ja31.1332.wav,ci,re,da,sil,lo,pe,ja,sil1,de,ñi,sil2,['catch'],[2.0140000000001237],[2.0140000000001237],1.332,no_beat,0.6820000000001236,0.6820000000001236,"[""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
449,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,65,Online_whenL4//b.ja28.1776.wav,ru,po,bu,sil,bo,da,lo,sil1,ja,pe,sil2,['catch_delay'],[1.1758000001906004],[1.1758000001906004],1.776,beat,1.1758000001906004,1.1758000001906004,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
450,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,66,Online_whenL4//b.ja29.none.wav,bu,da,nu,sil,ci,ru,ña,sil1,lo,bo,sil2,['-'],[0.28780000019060026],[0.28780000019060026],none,none,,,"[""space""]",ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
451,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,67,Online_whenL4//b.ja30.none.wav,zi,ci,de,sil,bo,da,lo,sil1,re,bu,sil2,['-'],,,none,none,,,,ja,2,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
452,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,68,Online_whenL4//d.pe3.888.wav,nu,bo,de,sil,pe,bu,po,sil1,da,zi,sil2,['catch'],[2.080100000381208],[2.080100000381208],0.888,beat,1.192100000381208,1.192100000381208,"[""space""]",pe,4,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
453,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,69,Online_whenL4//d.pe1.222.wav,bo,pe,bu,sil,ja,ña,ru,sil1,ñi,nu,sil2,['miss'],,,0.222,no_beat,,,,pe,4,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
454,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,70,Online_whenL4//d.pe2.none.wav,ñi,ña,ru,sil,nu,da,po,sil1,de,ja,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
455,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,71,Online_whenL4//d.pe0.none.wav,ja,zi,ñi,sil,ru,ci,ña,sil1,da,bu,sil2,['-'],,,none,none,,,,pe,4,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
456,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,72,Online_whenL4//a.lo20.none.wav,re,po,ja,sil,de,ña,nu,sil1,pe,ru,sil2,['-'],,,none,none,,,,lo,1,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
457,2024-05-16_20h02.36.745,Unsyncopated_study2,s195,22.0,feminino,right,Espanya,Català i Castellà,Bachelor degree,no,no,B,4,when,L4,unsyncopated,when,when,73,Online_whenL4//a.lo23.1332.wav,nu,ña,ci,sil,re,ñi,lo,sil1,pe,bu,sil2,['catch'],[2.188099999427777],[2.188099999427777],1.332,no_beat,0.8560999994277771,0.8560999994277771,"[""space""]",lo,1,,,,,,,,,,,,,,,5.0,3 ,Català,0.0,Castellà,0.0,Anglès,5.0,Alemany,13.0,Francès,14.0,5.0,4.0,no,no,no,Nada,,,,"Mi tecla del espacio es muy fácil de apretar, así que durante el reconocimiento de sílabas, se me ha escapado algún click que no era. Aún así, deben haber sido 5 como máximo.",60.0,yes
