Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
126,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s1,r1,126,Online_conjL2_syn//a.go.du31.0.666.wav,go,ba,su,du,sil,ñu,si,bi,sil1,me,sil2,['catch'],[1.3604000000955239],[1.3604000000955239],0.666,no_beat,0.6944000000955238,0.6944000000955238,"[""space""]",du,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
127,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,1,conjunction_syn,L2,syncopated,s2,r2,127,Online_conjL2_syn//a.go.du28.none.none.wav,me,su,ba,fe,sil,mi,to,ra,sil1,cha,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
128,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,0,Online_whenL1//d.ne17.none.wav,fa,cho,ki,sil,la,ta,lu,sil1,fo,ni,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
129,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,1,Online_whenL1//d.ne18.1998.wav,fo,ri,be,sil,ki,ze,la,sil1,lu,ne,sil2,['catch_delay'],[0.6849000000953003],[0.6849000000953003],1.998,no_beat,0.6849000000953003,0.6849000000953003,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
130,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,2,Online_whenL1//d.ne19.222.wav,ri,ne,ni,sil,cho,be,zu,sil1,pu,fa,sil2,['miss'],[0.01890000009530013],[0.01890000009530013],0.222,no_beat,,,"[""space""]",ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
131,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,3,Online_whenL1//d.ne16.1776.wav,cho,fo,ri,sil,lu,pu,zu,sil1,ne,be,sil2,['miss'],,,1.776,beat,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
132,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,4,Online_whenL1//a.ki10.222.wav,ro,ki,be,sil,la,ri,lu,sil1,fo,fa,sil2,['catch'],[0.7429999999999382],[0.7429999999999382],0.222,no_beat,0.5209999999999382,0.5209999999999382,"[""space""]",ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
133,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,5,Online_whenL1//a.ki11.none.wav,cho,la,pu,sil,zu,ta,ro,sil1,ni,ri,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
134,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,6,Online_whenL1//a.ki8.none.wav,ne,fo,zu,sil,pu,be,ni,sil1,ze,la,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
135,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,7,Online_whenL1//a.ki9.none.wav,la,ro,ze,sil,cho,fa,pu,sil1,ne,ta,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
136,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,8,Online_whenL1//d.ne6.444.wav,fo,pu,ne,sil,cho,ro,lu,sil1,ki,zu,sil2,['catch'],[1.1555999999045525],[1.1555999999045525],0.444,no_beat,0.7115999999045526,0.7115999999045526,"[""space""]",ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
137,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,9,Online_whenL1//d.ne7.none.wav,ri,lu,ki,sil,zu,ni,ta,sil1,cho,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
138,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,10,Online_whenL1//d.ne4.1998.wav,fo,ki,ta,sil,ri,cho,zu,sil1,ni,ne,sil2,['catch_delay'],[0.845499999999962],[0.845499999999962],1.998,no_beat,0.845499999999962,0.845499999999962,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
139,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,11,Online_whenL1//d.ne5.none.wav,zu,ta,lu,sil,la,ni,ri,sil1,fa,be,sil2,['-'],[0.1794999999999618],[0.1794999999999618],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
140,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,12,Online_whenL1//a.ki5.none.wav,fo,be,lu,sil,ze,ro,cho,sil1,ta,zu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
141,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,13,Online_whenL1//a.ki6.none.wav,la,ri,ni,sil,pu,ro,ne,sil1,be,zu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
142,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,14,Online_whenL1//a.ki7.none.wav,cho,ro,ri,sil,pu,zu,fa,sil1,ni,be,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
143,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,15,Online_whenL1//a.ki4.222.wav,fa,ki,zu,sil,ni,ta,lu,sil1,ro,ri,sil2,['catch'],[1.1699000000953674],[1.1699000000953674],0.222,no_beat,0.9479000000953676,0.9479000000953676,"[""space""]",ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
144,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,16,Online_whenL1//c.ro23.1998.wav,cho,la,pu,sil,ri,fo,ta,sil1,lu,ro,sil2,['catch_delay'],[0.670799999952411],[0.670799999952411],1.998,no_beat,0.670799999952411,0.670799999952411,,ro,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
145,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,17,Online_whenL1//c.ro22.none.wav,cho,la,zu,sil,fa,fo,ta,sil1,ni,be,sil2,['-'],[0.004799999952410872],[0.004799999952410872],none,none,,,"[""space""]",ro,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
146,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,18,Online_whenL1//c.ro21.none.wav,ni,ta,ki,sil,fo,lu,cho,sil1,la,ne,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
147,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,19,Online_whenL1//c.ro20.none.wav,cho,zu,ri,sil,la,be,ne,sil1,fa,ta,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
148,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,20,Online_whenL1//a.ki17.none.wav,be,la,fo,sil,zu,ze,ro,sil1,pu,ne,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
149,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,21,Online_whenL1//a.ki16.888.wav,ni,ro,ta,sil,ki,lu,cho,sil1,fo,ri,sil2,['catch'],[1.5588000001907858],[1.5588000001907858],0.888,beat,0.6708000001907858,0.6708000001907858,"[""space""]",ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
150,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,22,Online_whenL1//a.ki18.444.wav,ni,fa,ki,sil,pu,ri,fo,sil1,zu,ne,sil2,['catch'],[1.1714000000952183],[1.1714000000952183],0.444,no_beat,0.7274000000952183,0.7274000000952183,"[""space""]",ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
151,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,23,Online_whenL1//a.ki19.1998.wav,pu,ze,ro,sil,fo,zu,cho,sil1,fa,ki,sil2,['catch_delay'],[1.049700000047611],[1.049700000047611],1.998,no_beat,1.049700000047611,1.049700000047611,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
152,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,24,Online_whenL1//d.ne1.none.wav,pu,zu,fo,sil,ze,fa,ni,sil1,ta,lu,sil2,['-'],[0.38370000004761096],[0.38370000004761096],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
153,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,25,Online_whenL1//d.ne3.none.wav,fo,la,be,sil,pu,fa,ni,sil1,lu,cho,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
154,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,26,Online_whenL1//d.ne0.1110.wav,ze,fa,fo,sil,pu,ne,ta,sil1,la,ni,sil2,['miss'],,,1.11,no_beat,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
155,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,27,Online_whenL1//d.ne2.none.wav,lu,ze,ni,sil,pu,la,ri,sil1,ki,zu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
156,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,28,Online_whenL1//a.ki30.none.wav,ta,fa,ze,sil,pu,ne,fo,sil1,ni,zu,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
157,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,29,Online_whenL1//a.ki29.none.wav,be,fa,ta,sil,zu,lu,ze,sil1,ri,ro,sil2,['-'],,,none,none,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
158,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,30,Online_whenL1//a.ki31.0.wav,ki,ze,cho,sil,ri,lu,ta,sil1,ro,fa,sil2,['catch'],[0.5232000000478365],[0.5232000000478365],0.0,beat,0.5232000000478365,0.5232000000478365,"[""space""]",ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
159,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,31,Online_whenL1//a.ki28.1998.wav,la,fa,ze,sil,zu,ta,ri,sil1,ni,ki,sil2,['miss'],,,1.998,no_beat,,,,ki,2,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
160,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,32,Online_whenL1//b.ta25.0.wav,ta,ne,ro,sil,fo,be,lu,sil1,zu,fa,sil2,['miss'],,,0.0,beat,,,,ta,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
161,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,33,Online_whenL1//b.ta27.none.wav,be,fa,cho,sil,pu,ze,ni,sil1,lu,zu,sil2,['-'],,,none,none,,,,ta,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
162,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,34,Online_whenL1//b.ta26.888.wav,zu,la,be,sil,ta,ro,cho,sil1,fo,ne,sil2,['catch'],[1.4765999999044652],[1.4765999999044652],0.888,beat,0.5885999999044652,0.5885999999044652,"[""space""]",ta,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
163,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,35,Online_whenL1//b.ta24.1998.wav,ro,lu,ki,sil,cho,ne,ri,sil1,ni,ta,sil2,['catch_delay'],[0.7895999999046273],[0.7895999999046273],1.998,no_beat,0.7895999999046273,0.7895999999046273,,ta,1,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
164,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,36,Online_whenL1//d.ne9.none.wav,lu,be,pu,sil,fa,cho,zu,sil1,la,fo,sil2,['-'],[0.12359999990462711],[0.12359999990462711],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
165,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,37,Online_whenL1//d.ne8.none.wav,lu,ni,la,sil,ro,ri,fa,sil1,ta,pu,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
166,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,38,Online_whenL1//d.ne10.222.wav,ki,ne,fa,sil,be,zu,lu,sil1,la,cho,sil2,['miss'],,,0.222,no_beat,,,,ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
167,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,39,Online_whenL1//d.ne11.0.wav,ne,cho,la,sil,lu,ta,pu,sil1,fa,ze,sil2,['catch'],[0.6575000000000273],[0.6575000000000273],0.0,beat,0.6575000000000273,0.6575000000000273,"[""space""]",ne,4,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
168,2024-02-26_21h47.23.717,Unsyncopated_study3,s119,18.0,feminino,right,ESPAÑA,CASTELLANO,Upper secondary,no,no,A,2,when,L1,unsyncopated,when,when,40,Online_whenL1//c.ro13.none.wav,ne,lu,be,sil,fo,ki,ri,sil1,ni,cho,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,2.0,2.0,CATALÁN,3.0,CASTELLANO,0.0,3.0,2.0,yes,no,no,GUITARRA ,10,,,"HA HABIDO UN MOMENTO DONE MI MADRE HA LLEGADO A CASA, PERO HA SIDO RÁPIDO ",60.0,yes
