Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
438,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,46,Online_conjL3_un//a.chu.mo1.none.none.wav,di,je,gu,sil,ñe,ko,ji,sil1,sa,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
439,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,47,Online_conjL3_un//a.chu.mo0.888.1776.wav,li,gu,fu,sil,chu,ga,ji,sil1,mo,do,sil2,['catch'],[2.509899999976369],[2.509899999976369],1.776,beat,0.7338999999763691,0.7338999999763691,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
440,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,48,Online_conjL3_un//a.chu.mo21.none.none.wav,ko,di,li,sil,ñe,ka,ji,sil1,sa,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
441,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,49,Online_conjL3_un//a.chu.mo20.0.888.wav,chu,gu,di,sil,mo,ka,li,sil1,le,ji,sil2,['catch'],[1.6341000000238637],[1.6341000000238637],0.888,beat,0.7461000000238637,0.7461000000238637,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
442,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,50,Online_conjL3_un//a.chu.mo22.none.none.wav,ko,le,ga,sil,ñe,ji,di,sil1,sa,ka,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
443,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,51,Online_conjL3_un//a.chu.mo23.none.none.wav,ñe,li,le,sil,sa,do,ji,sil1,je,gu,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
444,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,52,Online_conjL3_un//b.ñe.sa24.0.888.wav,ñe,fu,le,sil,sa,ko,ji,sil1,ka,do,sil2,['catch'],[0.7492000000474945],[0.7492000000474945],0.0,beat,0.7492000000474945,0.7492000000474945,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
445,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,53,Online_conjL3_un//b.ñe.sa27.888.1776.wav,ji,do,ka,sil,ñe,je,ko,sil1,sa,gu,sil2,['catch'],[1.8892000000473672],[1.8892000000473672],0.888,beat,1.001200000047367,1.001200000047367,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
446,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,54,Online_conjL3_un//b.ñe.sa25.888.1776.wav,le,ji,gu,sil,ñe,di,fu,sil1,sa,ko,sil2,['catch'],[1.7677999999523308],[1.7677999999523308],0.888,beat,0.8797999999523308,0.8797999999523308,"[""space""]",ñe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
447,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,55,Online_conjL3_un//b.ñe.sa26.none.none.wav,do,je,gu,sil,chu,ga,ko,sil1,mo,ka,sil2,['-'],,,none,none,,,,ñe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
448,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,56,Online_conjL3_un//c.gu.je6.1110.222.wav,ñe,je,ko,sil,sa,gu,di,sil1,do,fu,sil2,['miss'],,,1.11,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
449,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,57,Online_conjL3_un//c.gu.je4.444.0.wav,je,ji,gu,sil,ñe,ka,li,sil1,sa,fu,sil2,['miss'],,,0.444,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
450,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,58,Online_conjL3_un//c.gu.je7.none.none.wav,ñe,ka,ji,sil,sa,do,le,sil1,di,fu,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
451,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,59,Online_conjL3_un//c.gu.je5.1332.222.wav,do,je,ka,sil,chu,di,gu,sil1,mo,ji,sil2,['miss'],,,1.332,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
452,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,60,Online_conjL3_un//d.ji.li18.1332.444.wav,ka,le,li,sil,ñe,gu,ji,sil1,sa,ko,sil2,['catch'],[2.516699999928278],[2.516699999928278],1.332,no_beat,1.184699999928278,1.184699999928278,"[""space""]",ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
453,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,61,Online_conjL3_un//d.ji.li19.none.none.wav,gu,ga,di,sil,ñe,do,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
454,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,62,Online_conjL3_un//d.ji.li16.none.none.wav,di,gu,je,sil,ñe,ga,ko,sil1,sa,ka,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
455,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,63,Online_conjL3_un//d.ji.li17.none.none.wav,chu,je,gu,sil,mo,do,ko,sil1,ga,le,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
456,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,64,Online_conjL3_un//c.gu.je21.1110.1332.wav,chu,do,fu,sil,mo,gu,je,sil1,di,ga,sil2,['miss'],,,1.11,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
457,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,65,Online_conjL3_un//c.gu.je23.1332.444.wav,fu,ji,je,sil,ñe,ka,gu,sil1,sa,li,sil2,['miss'],,,1.332,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
458,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,66,Online_conjL3_un//c.gu.je22.222.1332.wav,chu,gu,di,sil,mo,ga,je,sil1,do,le,sil2,['miss'],,,0.222,no_beat,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
459,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,67,Online_conjL3_un//c.gu.je20.none.none.wav,li,fu,ji,sil,chu,ga,di,sil1,mo,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
460,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,68,Online_conjL3_un//c.gu.je28.none.none.wav,ga,do,le,sil,ñe,ji,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
461,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r2,69,Online_conjL3_un//c.gu.je30.none.none.wav,ñe,ka,ko,sil,sa,ga,do,sil1,di,ji,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
462,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,70,Online_conjL3_un//c.gu.je29.none.none.wav,chu,di,fu,sil,mo,li,ji,sil1,do,ga,sil2,['-'],,,none,none,,,,gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
463,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,71,Online_conjL3_un//c.gu.je31.none.none.wav,chu,ga,di,sil,mo,ji,li,sil1,ka,le,sil2,['false alarm'],[1.236899999976231],[1.236899999976231],none,none,,,"[""space""]",gu,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
464,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,72,Online_conjL3_un//a.chu.mo29.888.1776.wav,li,ji,ko,sil,chu,gu,do,sil1,mo,je,sil2,['catch'],[2.540299999952367],[2.540299999952367],1.776,beat,0.7642999999523672,0.7642999999523672,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
465,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,73,Online_conjL3_un//a.chu.mo30.none.none.wav,ji,ga,ka,sil,ñe,fu,li,sil1,sa,do,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
466,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,74,Online_conjL3_un//a.chu.mo28.0.888.wav,chu,fu,di,sil,mo,do,li,sil1,ji,ka,sil2,['catch'],[1.7508999999758998],[1.7508999999758998],0.888,beat,0.8628999999758998,0.8628999999758998,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
467,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,75,Online_conjL3_un//a.chu.mo31.888.1776.wav,fu,je,ji,sil,chu,le,ko,sil1,mo,gu,sil2,['catch'],[2.539800000071409],[2.539800000071409],1.776,beat,0.7638000000714091,0.7638000000714091,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
468,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,76,Online_conjL3_un//d.ji.li0.none.none.wav,je,fu,do,sil,chu,ga,ka,sil1,mo,gu,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
469,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,77,Online_conjL3_un//d.ji.li2.222.444.wav,chu,ji,li,sil,mo,je,ko,sil1,fu,ga,sil2,['miss'],,,0.222,no_beat,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
470,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,78,Online_conjL3_un//d.ji.li1.0.1110.wav,ji,ko,gu,sil,ñe,li,fu,sil1,sa,di,sil2,['miss'],,,0.0,beat,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
471,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,79,Online_conjL3_un//d.ji.li3.444.1110.wav,gu,je,ji,sil,ñe,li,fu,sil1,sa,do,sil2,['miss'],,,0.444,no_beat,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
472,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,80,Online_conjL3_un//d.ji.li28.none.none.wav,chu,ko,di,sil,mo,do,ga,sil1,le,ka,sil2,['false alarm'],[1.9257999999522326],[1.9257999999522326],none,none,,,"[""space""]",ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
473,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,81,Online_conjL3_un//d.ji.li31.none.none.wav,do,je,ka,sil,chu,di,le,sil1,mo,ko,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
474,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,82,Online_conjL3_un//d.ji.li29.1776.222.wav,chu,li,ka,sil,mo,je,fu,sil1,ji,ko,sil2,['miss'],,,1.776,beat,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
475,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,83,Online_conjL3_un//d.ji.li30.none.none.wav,di,je,ga,sil,chu,ko,gu,sil1,mo,do,sil2,['-'],,,none,none,,,,ji,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
476,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s1,r1,84,Online_conjL3_un//a.chu.mo13.0.888.wav,chu,gu,ji,sil,mo,li,ko,sil1,ga,le,sil2,['catch'],[1.8141999999284053],[1.8141999999284053],0.888,beat,0.9261999999284052,0.9261999999284052,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
477,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,85,Online_conjL3_un//a.chu.mo12.none.none.wav,di,fu,gu,sil,ñe,ji,ko,sil1,sa,li,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
478,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r2,86,Online_conjL3_un//a.chu.mo15.none.none.wav,fu,ko,di,sil,ñe,gu,je,sil1,sa,le,sil2,['-'],,,none,none,,,,mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
479,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,4,conjunction_un,L3,unsyncopated,s2,r1,87,Online_conjL3_un//a.chu.mo14.888.1776.wav,je,ka,li,sil,chu,di,fu,sil1,mo,le,sil2,['catch'],[2.6343999999758125],[2.6343999999758125],1.776,beat,0.8583999999758125,0.8583999999758125,"[""space""]",mo,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
