Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
293,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,29,Online_conjL4_un//d.pe.po25.none.none.wav,re,bu,ña,sil,ja,bo,de,sil1,nu,da,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
294,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,30,Online_conjL4_un//d.pe.po24.444.1110.wav,de,da,pe,sil,zi,po,re,sil1,lo,bu,sil2,['catch'],[1.7869999999998072],[1.7869999999998072],1.11,no_beat,0.6769999999998071,0.6769999999998071,"[""space""]",po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
295,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,31,Online_conjL4_un//d.pe.po26.none.none.wav,ci,bo,bu,sil,zi,re,ru,sil1,lo,ñi,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
296,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,32,Online_conjL4_un//b.ja.nu25.none.none.wav,zi,da,ru,sil,lo,de,ñi,sil1,re,ña,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
297,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,33,Online_conjL4_un//b.ja.nu27.0.888.wav,ja,ñi,bu,sil,nu,ña,ci,sil1,da,po,sil2,['catch'],[1.4520000000002256],[1.4520000000002256],0.888,beat,0.5640000000002255,0.5640000000002255,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
298,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,34,Online_conjL4_un//b.ja.nu24.888.1776.wav,pe,re,po,sil,ja,ñi,de,sil1,nu,bo,sil2,['catch'],[2.3399999999996908],[2.3399999999996908],1.776,beat,0.5639999999996907,0.5639999999996907,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
299,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,35,Online_conjL4_un//b.ja.nu26.888.1776.wav,bo,bu,ru,sil,ja,de,ñi,sil1,nu,da,sil2,['catch'],[2.4220000000000255],[2.4220000000000255],1.776,beat,0.6460000000000254,0.6460000000000254,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
300,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,36,Online_conjL4_un//d.pe.po11.1110.222.wav,bo,po,da,sil,zi,pe,de,sil1,lo,ñi,sil2,['catch'],[0.8969999999999345],[0.8969999999999345],0.222,no_beat,0.6749999999999345,0.6749999999999345,"[""space""]",po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
301,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,37,Online_conjL4_un//d.pe.po9.222.1110.wav,zi,pe,bo,sil,lo,po,de,sil1,ru,re,sil2,['catch'],[1.6610000000000582],[1.6610000000000582],1.11,no_beat,0.5510000000000581,0.5510000000000581,"[""space""]",po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
302,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,38,Online_conjL4_un//d.pe.po10.1332.444.wav,re,ñi,po,sil,ja,bu,pe,sil1,nu,ru,sil2,['catch'],[1.0570000000002437],[1.0570000000002437],0.444,no_beat,0.6130000000002438,0.6130000000002438,"[""space""]",po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
303,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,39,Online_conjL4_un//d.pe.po8.none.none.wav,ña,re,ci,sil,zi,ru,ñi,sil1,lo,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
304,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,40,Online_conjL4_un//a.zi.lo13.none.none.wav,re,ña,bo,sil,ja,bu,ñi,sil1,nu,da,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
305,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,41,Online_conjL4_un//a.zi.lo14.0.888.wav,zi,po,ñi,sil,lo,bo,da,sil1,pe,bu,sil2,['catch'],[0.7210000000000036],[0.7210000000000036],0.0,beat,0.7210000000000036,0.7210000000000036,"[""space""]",zi,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
306,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,42,Online_conjL4_un//a.zi.lo15.none.none.wav,po,ñi,pe,sil,ja,da,bo,sil1,nu,de,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
307,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,43,Online_conjL4_un//a.zi.lo12.none.none.wav,re,bo,pe,sil,ja,bu,ru,sil1,nu,de,sil2,['-'],,,none,none,,,,zi,1,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
308,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,44,Online_conjL4_un//c.bu.da21.none.none.wav,de,bo,ñi,sil,ja,ci,po,sil1,nu,re,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
309,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,45,Online_conjL4_un//c.bu.da20.1332.222.wav,zi,da,pe,sil,lo,ñi,bu,sil1,po,de,sil2,['catch'],[0.8609999999998763],[0.8609999999998763],0.222,no_beat,0.6389999999998763,0.6389999999998763,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
310,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,46,Online_conjL4_un//c.bu.da23.none.none.wav,po,ru,pe,sil,zi,re,ña,sil1,lo,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
311,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,47,Online_conjL4_un//c.bu.da22.1110.0.wav,da,ci,bo,sil,zi,bu,ru,sil1,lo,pe,sil2,['catch'],[0.6529999999997926],[0.6529999999997926],0.0,beat,0.6529999999997926,0.6529999999997926,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
312,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,48,Online_conjL4_un//c.bu.da15.222.1110.wav,ñi,bu,po,sil,ja,da,re,sil1,nu,pe,sil2,['catch'],[1.7179999999993925],[1.7179999999993925],1.11,no_beat,0.6079999999993924,0.6079999999993924,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
313,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,49,Online_conjL4_un//c.bu.da13.none.none.wav,pe,ru,de,sil,ja,re,bo,sil1,nu,ña,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
314,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,50,Online_conjL4_un//c.bu.da14.none.none.wav,po,ru,pe,sil,zi,ñi,de,sil1,lo,ña,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
315,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,51,Online_conjL4_un//c.bu.da12.1776.444.wav,ja,po,da,sil,nu,ñi,re,sil1,bu,de,sil2,['catch'],[1.0249999999996362],[1.0249999999996362],0.444,no_beat,0.5809999999996363,0.5809999999996363,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
316,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,52,Online_conjL4_un//c.bu.da19.none.none.wav,ña,ru,pe,sil,zi,re,ñi,sil1,lo,de,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
317,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,53,Online_conjL4_un//c.bu.da16.none.none.wav,ja,de,ñi,sil,nu,pe,ru,sil1,re,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
318,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,54,Online_conjL4_un//c.bu.da18.1110.222.wav,ja,da,re,sil,nu,bu,ru,sil1,bo,pe,sil2,['catch'],[0.8419999999996435],[0.8419999999996435],0.222,no_beat,0.6199999999996435,0.6199999999996435,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
319,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,55,Online_conjL4_un//c.bu.da17.none.none.wav,ru,de,re,sil,zi,ci,po,sil1,lo,pe,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
320,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,56,Online_conjL4_un//b.ja.nu18.none.none.wav,re,ci,bu,sil,zi,ñi,ña,sil1,lo,pe,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
321,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,57,Online_conjL4_un//b.ja.nu17.0.888.wav,ja,da,ru,sil,nu,ña,ci,sil1,po,re,sil2,['catch'],[1.1929999999997563],[1.1929999999997563],0.888,beat,0.3049999999997562,0.3049999999997562,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
322,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,58,Online_conjL4_un//b.ja.nu19.none.none.wav,zi,ña,pe,sil,lo,bu,ñi,sil1,da,ru,sil2,['false alarm'],[2.0029999999997017],[2.0029999999997017],none,none,,,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
323,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,59,Online_conjL4_un//b.ja.nu16.0.888.wav,ja,da,po,sil,nu,ru,bu,sil1,ci,de,sil2,['catch'],[1.4890000000000327],[1.4890000000000327],0.888,beat,0.6010000000000327,0.6010000000000327,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
324,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,60,Online_conjL4_un//c.bu.da6.1776.444.wav,ja,ru,da,sil,nu,ñi,ña,sil1,bu,re,sil2,['catch'],[0.9919999999997344],[0.9919999999997344],0.444,no_beat,0.5479999999997345,0.5479999999997345,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
325,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,61,Online_conjL4_un//c.bu.da4.1776.1110.wav,zi,re,bo,sil,lo,da,ru,sil1,bu,de,sil2,['catch'],[1.6459999999997308],[1.6459999999997308],1.11,no_beat,0.5359999999997307,0.5359999999997307,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
326,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,62,Online_conjL4_un//c.bu.da5.222.444.wav,po,bu,da,sil,zi,de,ci,sil1,lo,re,sil2,['catch'],[1.0369999999998072],[1.0369999999998072],0.444,no_beat,0.5929999999998072,0.5929999999998072,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
327,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,63,Online_conjL4_un//c.bu.da7.none.none.wav,zi,re,po,sil,lo,bo,ci,sil1,ña,de,sil2,['false alarm'],[1.0929999999998472],[1.0929999999998472],none,none,,,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
328,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,64,Online_conjL4_un//b.ja.nu29.none.none.wav,ci,da,po,sil,zi,bu,de,sil1,lo,ña,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
329,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,65,Online_conjL4_un//b.ja.nu30.888.1776.wav,pe,re,ña,sil,ja,po,de,sil1,nu,da,sil2,['catch'],[2.354000000000269],[2.354000000000269],1.776,beat,0.5780000000002692,0.5780000000002692,"[""space""]",nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
330,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,66,Online_conjL4_un//b.ja.nu31.none.none.wav,ru,pe,ñi,sil,zi,ña,da,sil1,lo,ci,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
331,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,67,Online_conjL4_un//b.ja.nu28.none.none.wav,zi,po,pe,sil,lo,bo,ñi,sil1,re,ci,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
332,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,68,Online_conjL4_un//c.bu.da26.444.1110.wav,zi,po,bu,sil,lo,da,ci,sil1,de,ñi,sil2,['catch'],[1.7089999999998327],[1.7089999999998327],1.11,no_beat,0.5989999999998326,0.5989999999998326,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
333,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,69,Online_conjL4_un//c.bu.da25.444.1110.wav,ru,de,bu,sil,zi,da,ñi,sil1,lo,ña,sil2,['catch'],[1.875999999999749],[1.875999999999749],1.11,no_beat,0.7659999999997489,0.7659999999997489,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
334,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r1,70,Online_conjL4_un//c.bu.da27.0.444.wav,bu,po,da,sil,zi,re,pe,sil1,lo,bo,sil2,['catch'],[1.1209999999996398],[1.1209999999996398],0.444,no_beat,0.6769999999996399,0.6769999999996399,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
335,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,71,Online_conjL4_un//c.bu.da24.none.none.wav,ja,po,ci,sil,nu,ña,ru,sil1,re,bo,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
336,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,72,Online_conjL4_un//c.bu.da3.444.1110.wav,po,pe,bu,sil,ja,da,ci,sil1,nu,de,sil2,['catch'],[1.6799999999993815],[1.6799999999993815],1.11,no_beat,0.5699999999993814,0.5699999999993814,"[""space""]",da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
337,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,73,Online_conjL4_un//c.bu.da1.none.none.wav,zi,bo,po,sil,lo,re,ci,sil1,ñi,pe,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
338,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,74,Online_conjL4_un//c.bu.da2.none.none.wav,zi,pe,ci,sil,lo,de,ña,sil1,ñi,re,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
339,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,75,Online_conjL4_un//c.bu.da0.none.none.wav,zi,ña,ru,sil,lo,re,ñi,sil1,bo,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
340,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,76,Online_conjL4_un//d.pe.po0.none.none.wav,ja,ci,ñi,sil,nu,ru,da,sil1,de,ña,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
341,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s2,r2,77,Online_conjL4_un//d.pe.po1.444.0.wav,po,bu,pe,sil,ja,ñi,ña,sil1,nu,ru,sil2,['catch'],[0.5450000000000728],[0.5450000000000728],0.0,beat,0.5450000000000728,0.5450000000000728,"[""space""]",po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
342,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r2,78,Online_conjL4_un//d.pe.po2.none.none.wav,ja,ña,ru,sil,nu,bu,de,sil1,ci,re,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
343,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,3,conjunction_un,L4,unsyncopated,s1,r1,79,Online_conjL4_un//d.pe.po3.none.none.wav,zi,ci,ñi,sil,lo,re,ru,sil1,bu,da,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
